1.000000000000000000e+02 1.000000000000000000e+02 1.000000000000000000e+04 1.200000000000000000e+01 1.963000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.100000000000000000e+04 1.200000000000000000e+01 2.068000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.200000000000000000e+04 1.200000000000000000e+01 2.287000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.300000000000000000e+04 1.200000000000000000e+01 1.412000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.400000000000000000e+04 1.200000000000000000e+01 2.576000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.500000000000000000e+04 1.200000000000000000e+01 2.738000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.600000000000000000e+04 1.200000000000000000e+01 2.713000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.700000000000000000e+04 1.200000000000000000e+01 2.953000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.800000000000000000e+04 1.200000000000000000e+01 3.114000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 1.900000000000000000e+04 1.200000000000000000e+01 3.255000000000000000e+03
1.000000000000000000e+02 1.000000000000000000e+02 2.000000000000000000e+04 1.200000000000000000e+01 2.065000000000000000e+03
