1960     10       100      1        497      
1970     10       100      1        526      
1980     10       100      1        517      
1990     10       100      1        522      
2000     10       100      1        519      
10       10       100      1        49       
10       20       100      1        45       
10       30       100      1        52       
10       40       100      1        47       
10       50       100      1        51       
10       60       100      1        50       
10       70       100      1        46       
10       80       100      1        57       
10       90       100      1        56       
10       100      100      1        55       
10       110      100      1        63       
10       120      100      1        59       
10       130      100      1        58       
10       140      100      1        58       
10       150      100      1        61       
10       160      100      1        62       
10       170      100      1        65       
10       180      100      1        66       
10       190      100      1        69       
10       200      100      1        67       
10       210      100      1        70       
10       220      100      1        70       
10       230      100      1        68       
10       240      100      1        69       
10       250      100      1        74       
10       260      100      1        74       
10       270      100      1        75       
10       280      100      1        75       
10       290      100      1        70       
10       300      100      1        77       
10       310      100      1        76       
10       320      100      1        78       
10       330      100      1        84       
10       340      100      1        86       
10       350      100      1        83       
10       360      100      1        86       
10       370      100      1        86       
10       380      100      1        88       
10       390      100      1        86       
10       400      100      1        86       
10       410      100      1        92       
10       420      100      1        93       
10       430      100      1        90       
10       440      100      1        91       
10       450      100      1        100      
10       460      100      1        94       
10       470      100      1        98       
10       480      100      1        98       
10       490      100      1        100      
10       500      100      1        99       
10       510      100      1        99       
10       520      100      1        99       
10       530      100      1        102      
10       540      100      1        106      
10       550      100      1        104      
10       560      100      1        108      
10       570      100      1        107      
10       580      100      1        109      
10       590      100      1        107      
10       600      100      1        115      
10       610      100      1        113      
10       620      100      1        115      
10       630      100      1        117      
10       640      100      1        122      
10       650      100      1        114      
10       660      100      1        119      
10       670      100      1        127      
10       680      100      1        117      
10       690      100      1        119      
10       700      100      1        122      
10       710      100      1        121      
10       720      100      1        124      
10       730      100      1        131      
10       740      100      1        145      
10       750      100      1        136      
10       760      100      1        135      
10       770      100      1        142      
10       780      100      1        133      
10       790      100      1        136      
10       800      100      1        137      
10       810      100      1        143      
10       820      100      1        146      
10       830      100      1        140      
10       840      100      1        145      
10       850      100      1        142      
10       860      100      1        145      
10       870      100      1        151      
10       880      100      1        150      
10       890      100      1        155      
10       900      100      1        147      
10       910      100      1        161      
10       920      100      1        161      
10       930      100      1        154      
10       940      100      1        166      
10       950      100      1        159      
10       960      100      1        162      
10       970      100      1        164      
10       980      100      1        163      
10       990      100      1        175      
10       1000     100      1        172      
10       1010     100      1        171      
10       1020     100      1        177      
10       1030     100      1        177      
10       1040     100      1        177      
10       1050     100      1        174      
10       1060     100      1        181      
10       1070     100      1        195      
10       1080     100      1        186      
10       1090     100      1        176      
10       1100     100      1        182      
10       1110     100      1        193      
10       1120     100      1        200      
10       1130     100      1        199      
10       1140     100      1        207      
10       1150     100      1        186      
10       1160     100      1        198      
10       1170     100      1        209      
10       1180     100      1        202      
10       1190     100      1        201      
10       1200     100      1        199      
10       1210     100      1        205      
10       1220     100      1        203      
10       1230     100      1        220      
10       1240     100      1        217      
10       1250     100      1        206      
10       1260     100      1        212      
10       1270     100      1        209      
10       1280     100      1        213      
10       1290     100      1        225      
10       1300     100      1        221      
10       1310     100      1        228      
10       1320     100      1        229      
10       1330     100      1        230      
10       1340     100      1        226      
10       1350     100      1        225      
10       1360     100      1        235      
10       1370     100      1        235      
10       1380     100      1        240      
10       1390     100      1        243      
10       1400     100      1        244      
10       1410     100      1        244      
10       1420     100      1        243      
10       1430     100      1        245      
10       1440     100      1        247      
10       1450     100      1        248      
10       1460     100      1        259      
10       1470     100      1        268      
10       1480     100      1        266      
10       1490     100      1        263      
10       1500     100      1        257      
10       1510     100      1        264      
10       1520     100      1        259      
10       1530     100      1        259      
10       1540     100      1        272      
10       1550     100      1        279      
10       1560     100      1        288      
10       1570     100      1        280      
10       1580     100      1        276      
10       1590     100      1        288      
10       1600     100      1        298      
10       1610     100      1        289      
10       1620     100      1        311      
10       1630     100      1        312      
10       1640     100      1        293      
10       1650     100      1        310      
10       1660     100      1        310      
10       1670     100      1        317      
10       1680     100      1        307      
10       1690     100      1        324      
10       1700     100      1        310      
10       1710     100      1        330      
10       1720     100      1        314      
10       1730     100      1        332      
10       1740     100      1        317      
10       1750     100      1        345      
10       1760     100      1        347      
10       1770     100      1        327      
10       1780     100      1        328      
10       1790     100      1        324      
10       1800     100      1        356      
10       1810     100      1        362      
10       1820     100      1        363      
10       1830     100      1        344      
10       1840     100      1        340      
10       1850     100      1        349      
10       1860     100      1        341      
10       1870     100      1        371      
10       1880     100      1        384      
10       1890     100      1        354      
10       1900     100      1        354      
10       1910     100      1        392      
10       1920     100      1        380      
10       1930     100      1        400      
10       1940     100      1        396      
10       1950     100      1        367      
10       1960     100      1        382      
10       1970     100      1        388      
10       1980     100      1        365      
10       1990     100      1        378      
10       2000     100      1        414      
10       10       100      1        49       
10       10       200      1        61       
10       10       300      1        65       
10       10       400      1        66       
10       10       500      1        71       
10       10       600      1        79       
10       10       700      1        76       
10       10       800      1        88       
10       10       900      1        87       
10       10       1000     1        100      
10       10       1100     1        106      
10       10       1200     1        90       
10       10       1300     1        108      
10       10       1400     1        120      
10       10       1500     1        124      
10       10       1600     1        128      
10       10       1700     1        137      
10       10       1800     1        155      
10       10       1900     1        153      
10       10       2000     1        152      
10       10       2100     1        159      
10       10       2200     1        167      
10       10       2300     1        166      
10       10       2400     1        177      
10       10       2500     1        148      
10       10       2600     1        145      
10       10       2700     1        167      
10       10       2800     1        153      
10       10       2900     1        178      
10       10       3000     1        188      
10       10       3100     1        174      
10       10       3200     1        176      
10       10       3300     1        169      
10       10       3400     1        197      
10       10       3500     1        189      
10       10       3600     1        199      
10       10       3700     1        222      
10       10       3800     1        193      
10       10       3900     1        208      
10       10       4000     1        171      
10       10       4100     1        185      
10       10       4200     1        176      
10       10       4300     1        193      
10       10       4400     1        175      
10       10       4500     1        188      
10       10       4600     1        216      
10       10       4700     1        216      
10       10       4800     1        205      
10       10       4900     1        206      
10       10       5000     1        211      
10       10       5100     1        211      
10       10       5200     1        206      
10       10       5300     1        211      
10       10       5400     1        206      
10       10       5500     1        207      
10       10       5600     1        225      
10       10       5700     1        204      
10       10       5800     1        226      
10       10       5900     1        194      
10       10       6000     1        209      
10       10       6100     1        218      
10       10       6200     1        209      
10       10       6300     1        249      
10       10       6400     1        241      
10       10       6500     1        216      
10       10       6600     1        219      
10       10       6700     1        231      
10       10       6800     1        226      
10       10       6900     1        234      
10       10       7000     1        234      
10       10       7100     1        269      
10       10       7200     1        229      
10       10       7300     1        235      
10       10       7400     1        247      
10       10       7500     1        259      
10       10       7600     1        237      
10       10       7700     1        250      
10       10       7800     1        265      
10       10       7900     1        263      
10       10       8000     1        245      
10       10       8100     1        245      
10       10       8200     1        248      
10       10       8300     1        254      
10       10       8400     1        237      
10       10       8500     1        252      
10       10       8600     1        264      
10       10       8700     1        252      
10       10       8800     1        268      
10       10       8900     1        214      
10       10       9000     1        279      
10       10       9100     1        249      
10       10       9200     1        262      
10       10       9300     1        262      
10       10       9400     1        273      
10       10       9500     1        275      
10       10       9600     1        277      
10       10       9700     1        265      
10       10       9800     1        278      
10       10       9900     1        276      
10       10       10000    1        268      
10       10       10100    1        301      
10       10       10200    1        281      
10       10       10300    1        294      
10       10       10400    1        286      
10       10       10500    1        277      
10       10       10600    1        283      
10       10       10700    1        289      
10       10       10800    1        291      
10       10       10900    1        293      
10       10       11000    1        296      
10       10       11100    1        289      
10       10       11200    1        290      
10       10       11300    1        289      
10       10       11400    1        282      
10       10       11500    1        290      
10       10       11600    1        296      
10       10       11700    1        313      
10       10       11800    1        309      
10       10       11900    1        315      
10       10       12000    1        299      
10       10       12100    1        316      
10       10       12200    1        282      
10       10       12300    1        288      
10       10       12400    1        323      
10       10       12500    1        303      
10       10       12600    1        307      
10       10       12700    1        316      
10       10       12800    1        326      
10       10       12900    1        330      
10       10       13000    1        351      
10       10       13100    1        340      
10       10       13200    1        325      
10       10       13300    1        326      
10       10       13400    1        331      
10       10       13500    1        353      
10       10       13600    1        325      
10       10       13700    1        331      
10       10       13800    1        347      
10       10       13900    1        353      
10       10       14000    1        329      
10       10       14100    1        314      
10       10       14200    1        315      
10       10       14300    1        358      
10       10       14400    1        380      
10       10       14500    1        367      
10       10       14600    1        361      
10       10       14700    1        363      
10       10       14800    1        378      
10       10       14900    1        362      
10       10       15000    1        367      
10       10       15100    1        388      
10       10       15200    1        376      
10       10       15300    1        374      
10       10       15400    1        375      
10       10       15500    1        364      
10       10       15600    1        389      
10       10       15700    1        364      
10       10       15800    1        370      
10       10       15900    1        376      
10       10       16000    1        374      
10       10       16100    1        385      
10       10       16200    1        397      
10       10       16300    1        405      
10       10       16400    1        388      
10       10       16500    1        371      
10       10       16600    1        393      
10       10       16700    1        402      
10       10       16800    1        396      
10       10       16900    1        387      
10       10       17000    1        391      
10       10       17100    1        391      
10       10       17200    1        380      
10       10       17300    1        381      
10       10       17400    1        392      
10       10       17500    1        389      
10       10       17600    1        400      
10       10       17700    1        393      
10       10       17800    1        386      
10       10       17900    1        383      
10       10       18000    1        365      
10       10       18100    1        369      
10       10       18200    1        405      
10       10       18300    1        366      
10       10       18400    1        392      
10       10       18500    1        401      
10       10       18600    1        378      
10       10       18700    1        371      
10       10       18800    1        407      
10       10       18900    1        420      
10       10       19000    1        204      
10       10       19100    1        403      
10       10       19200    1        419      
10       10       19300    1        453      
10       10       19400    1        404      
10       10       19500    1        435      
10       10       19600    1        402      
10       10       19700    1        431      
10       10       19800    1        410      
10       10       19900    1        425      
10       10       20000    1        409      
